"units","variable","hour","day","ref","refWeekend","floor","zone","subzone","sdTimes","value","time","min","max"
"C","Drybulb.Temperature",14,"8",28.1854166666667,28.5979166666667,"all","all","",-0.989960104179903,27.1583,"14:55:00",21.1,60.0376
"C","Drybulb.Temperature",14,"8",28.1854166666667,28.5979166666667,"all","all","",-0.989960104179903,27.275,"14:45:00",21.1,60.0376
"C","Drybulb.Temperature",15,"8",27.7979166666667,28.0708333333333,"all","all","",-1.49224074700864,26.6333,"15:35:00",21.1,60.0376
"C","Drybulb.Temperature",15,"8",27.7979166666667,28.0708333333333,"all","all","",-1.49224074700864,26.4333,"15:50:00",21.1,60.0376
"C","Drybulb.Temperature",15,"8",27.7979166666667,28.0708333333333,"all","all","",-1.49224074700864,26.3667,"15:55:00",21.1,60.0376
"C","Drybulb.Temperature",15,"8",27.7979166666667,28.0708333333333,"all","all","",-1.49224074700864,26.5667,"15:40:00",21.1,60.0376
"C","Drybulb.Temperature",15,"8",27.7979166666667,28.0708333333333,"all","all","",-1.49224074700864,26.9,"15:15:00",21.1,60.0376
"C","Drybulb.Temperature",15,"8",27.7979166666667,28.0708333333333,"all","all","",-1.49224074700864,26.8333,"15:20:00",21.1,60.0376
"C","Drybulb.Temperature",15,"8",27.7979166666667,28.0708333333333,"all","all","",-1.49224074700864,26.7667,"15:25:00",21.1,60.0376
"C","Drybulb.Temperature",3,"8",22.78125,23.7541666666667,"all","all","",-1.1359719189557,21.825,"03:45:00",21.1,60.0376
"C","Drybulb.Temperature",3,"8",22.78125,23.7541666666667,"all","all","",-1.1359719189557,21.9083,"03:35:00",21.1,60.0376
"C","Drybulb.Temperature",3,"8",22.78125,23.7541666666667,"all","all","",-1.1359719189557,21.9917,"03:25:00",21.1,60.0376
"C","Drybulb.Temperature",3,"8",22.78125,23.7541666666667,"all","all","",-1.1359719189557,21.8667,"03:40:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.7,"04:00:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.65,"04:05:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.6,"04:10:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.45,"04:25:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.4,"04:30:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.35,"04:35:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.55,"04:15:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.3,"04:40:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.5,"04:20:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.2,"04:50:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.15,"04:55:00",21.1,60.0376
"C","Drybulb.Temperature",4,"8",22.4166666666667,23.8458333333333,"all","all","",-1.39003247666558,21.25,"04:45:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,21.525,"05:15:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,21.8083,"05:25:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,21.95,"05:30:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,22.0917,"05:35:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,21.6667,"05:20:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,22.375,"05:45:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,22.5167,"05:50:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,21.3833,"05:10:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,22.6583,"05:55:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,22.2333,"05:40:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,21.2417,"05:05:00",21.1,60.0376
"C","Drybulb.Temperature",5,"8",22.5666666666667,24.1291666666667,"all","all","",-0.963677977520259,21.1,"05:00:00",21.1,60.0376
"C","Drybulb.Temperature",6,"8",23.4354166666667,24.5833333333333,"all","all","",0.137251105889249,23.6,"06:30:00",21.1,60.0376
"C","Drybulb.Temperature",6,"8",23.4354166666667,24.5833333333333,"all","all","",0.137251105889249,23.4667,"06:25:00",21.1,60.0376
"C","Drybulb.Temperature",6,"8",23.4354166666667,24.5833333333333,"all","all","",0.137251105889249,24,"06:45:00",21.1,60.0376
"C","Drybulb.Temperature",6,"8",23.4354166666667,24.5833333333333,"all","all","",0.137251105889249,23.7333,"06:35:00",21.1,60.0376
"C","Loop.Temp.Schedule",2,"8",60,60,"all","all","",0,60,"02:45:00",21.1,60.0376
"C","Loop.Temp.Schedule",2,"8",60,60,"all","all","",0,60,"02:35:00",21.1,60.0376
"C","Loop.Temp.Schedule",2,"8",60,60,"all","all","",0,60,"02:40:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:15:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:00:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:10:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:30:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:20:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:25:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:40:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:05:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:55:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:35:00",21.1,60.0376
"C","Loop.Temp.Schedule",20,"8",60,60,"all","all","",0,60,"20:45:00",21.1,60.0376
"C","Drybulb.Temperature",7,"8",24.2125,25.0291666666667,"all","all","",1.3549896411194,25.3917,"07:35:00",21.1,60.0376
"C","Drybulb.Temperature",7,"8",24.2125,25.0291666666667,"all","all","",1.3549896411194,24.4,"07:00:00",21.1,60.0376
"C","Drybulb.Temperature",7,"8",24.2125,25.0291666666667,"all","all","",1.3549896411194,25.8167,"07:50:00",21.1,60.0376
"C","Drybulb.Temperature",7,"8",24.2125,25.0291666666667,"all","all","",1.3549896411194,25.9583,"07:55:00",21.1,60.0376
"C","Drybulb.Temperature",7,"8",24.2125,25.0291666666667,"all","all","",1.3549896411194,24.5417,"07:05:00",21.1,60.0376
"C","Drybulb.Temperature",7,"8",24.2125,25.0291666666667,"all","all","",1.3549896411194,25.5333,"07:40:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.4,"08:30:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.5,"08:40:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.55,"08:45:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.6,"08:50:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.45,"08:35:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.2,"08:10:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.25,"08:15:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.1,"08:00:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.15,"08:05:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.65,"08:55:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.35,"08:25:00",21.1,60.0376
"C","Drybulb.Temperature",8,"8",25.3666666666667,25.6666666666667,"all","all","",1.41339436702971,26.3,"08:20:00",21.1,60.0376
"C","Drybulb.Temperature",9,"8",26.2125,26.5125,"all","all","",1.00456128565748,26.7417,"09:05:00",21.1,60.0376
"C","Drybulb.Temperature",9,"8",26.2125,26.5125,"all","all","",1.00456128565748,26.7,"09:00:00",21.1,60.0376
"C","Drybulb.Temperature",9,"8",26.2125,26.5125,"all","all","",1.00456128565748,27.075,"09:45:00",21.1,60.0376
"C","Drybulb.Temperature",9,"8",26.2125,26.5125,"all","all","",1.00456128565748,27.1167,"09:50:00",21.1,60.0376
"C","Drybulb.Temperature",9,"8",26.2125,26.5125,"all","all","",1.00456128565748,26.9917,"09:35:00",21.1,60.0376
"C","Drybulb.Temperature",9,"8",26.2125,26.5125,"all","all","",1.00456128565748,27.0333,"09:40:00",21.1,60.0376
"C","Drybulb.Temperature",9,"8",26.2125,26.5125,"all","all","",1.00456128565748,26.8667,"09:20:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:25:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:30:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:40:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:15:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:45:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:50:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:20:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:55:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:10:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:35:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:00:00",21.1,60.0376
"C","Loop.Temp.Schedule",23,"8",60,60,"all","all","",0,60,"23:05:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:00:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:10:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:20:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:15:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:40:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:30:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:05:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:50:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:25:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:45:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:35:00",21.1,60.0376
"C","Loop.Temp.Schedule",3,"8",60,60,"all","all","",0,60,"03:55:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:45:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:05:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:25:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:30:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:40:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:35:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:15:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:20:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:00:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:50:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:10:00",21.1,60.0376
"C","Loop.Temp.Schedule",4,"8",60,60,"all","all","",0,60,"04:55:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:30:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:05:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:25:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:10:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:35:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:20:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:45:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:50:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:40:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:00:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:15:00",21.1,60.0376
"C","Loop.Temp.Schedule",5,"8",60,60,"all","all","",0,60,"05:55:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:40:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:20:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:25:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:50:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:55:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:10:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:35:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:00:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:05:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:45:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:15:00",21.1,60.0376
"C","Loop.Temp.Schedule",6,"8",60,60,"all","all","",0,60,"06:30:00",21.1,60.0376
"C","Loop.Temp.Schedule",7,"8",60,60,"all","all","",0,60,"07:05:00",21.1,60.0376
"C","Loop.Temp.Schedule",7,"8",60,60,"all","all","",0,60,"07:55:00",21.1,60.0376
"C","Drybulb.Temperature",16,"8",27.1125,27.3833333333333,"all","all","",-1.58860854476066,25.95,"16:30:00",21.1,60.0376
"C","Drybulb.Temperature",16,"8",27.1125,27.3833333333333,"all","all","",-1.58860854476066,25.8917,"16:35:00",21.1,60.0376
"C","Drybulb.Temperature",16,"8",27.1125,27.3833333333333,"all","all","",-1.58860854476066,25.8333,"16:40:00",21.1,60.0376
"C","Drybulb.Temperature",16,"8",27.1125,27.3833333333333,"all","all","",-1.58860854476066,26.0667,"16:20:00",21.1,60.0376
"C","Drybulb.Temperature",16,"8",27.1125,27.3833333333333,"all","all","",-1.58860854476066,26.0083,"16:25:00",21.1,60.0376
"C","Drybulb.Temperature",16,"8",27.1125,27.3833333333333,"all","all","",-1.58860854476066,26.125,"16:15:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,24.925,"17:45:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25.15,"17:30:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25.075,"17:35:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25.525,"17:05:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,24.85,"17:50:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,24.775,"17:55:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25.6,"17:00:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25.375,"17:15:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25.3,"17:20:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25.225,"17:25:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25.45,"17:10:00",21.1,60.0376
"C","Drybulb.Temperature",17,"8",26.4916666666667,26.60625,"all","all","",-1.82806792099298,25,"17:40:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,23.8667,"18:50:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,24.5333,"18:10:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,24.45,"18:15:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,23.7833,"18:55:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,24.6167,"18:05:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,24.1167,"18:35:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,24.0333,"18:40:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,24.7,"18:00:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,24.2,"18:30:00",21.1,60.0376
"C","Drybulb.Temperature",18,"8",25.46875,25.85625,"all","all","",-1.72001917805889,24.2833,"18:25:00",21.1,60.0376
